name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
0x008c2490_28_9,true,1,2,60,0x008c2490_drop-28-9.2,0.24,2.880468,1.31476090909091,3.166337339434564,0.9097160824040265,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2490_28_10,true,1,2,60,0x008c2490_drop-28-10.2,0.24,2.880468,1.31476090909091,3.166337339434564,0.9097160824040265,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2490_28_11,true,1,2,60,0x008c2490_drop-28-11.2,0.24,2.880468,1.31476090909091,3.166337339434564,0.9097160824040265,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2490_29_1,true,1,2,60,0x008c2490_drop-29-1.2,0.24,4.272426,1.933815,4.689697685320558,0.9110237560457938,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c2490_29_2,true,1,2,60,0x008c2490_drop-29-2.2,0.24,4.272426,1.933815,4.689697685320558,0.9110237560457938,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c2648_30_1,true,1,2,60,0x008c2648_drop-30-1.2,0.24,2.87434,1.29399022222222,3.152180377263762,0.9118577162437196,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2648_30_2,true,1,2,60,0x008c2648_drop-30-2.2,0.24,2.87434,1.29399022222222,3.152180377263762,0.9118577162437196,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2648_30_3,true,1,2,60,0x008c2648_drop-30-3.2,0.24,2.87434,1.29399022222222,3.152180377263762,0.9118577162437196,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2648_30_4,true,1,2,60,0x008c2648_drop-30-4.2,0.24,2.87434,1.29399022222222,3.152180377263762,0.9118577162437196,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2648_30_5,true,1,2,60,0x008c2648_drop-30-5.2,0.24,2.87434,1.29399022222222,3.152180377263762,0.9118577162437196,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2648_30_6,true,1,2,60,0x008c2648_drop-30-6.2,0.24,2.87434,1.29399022222222,3.152180377263762,0.9118577162437196,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2648_30_7,true,1,2,60,0x008c2648_drop-30-7.2,0.24,2.87434,1.29399022222222,3.152180377263762,0.9118577162437196,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2648_30_8,true,1,2,60,0x008c2648_drop-30-8.2,0.24,2.87434,1.29399022222222,3.152180377263762,0.9118577162437196,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2648_30_9,true,1,2,60,0x008c2648_drop-30-9.2,0.24,2.87434,1.29399022222222,3.152180377263762,0.9118577162437196,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2648_31_1,true,1,2,60,0x008c2648_drop-31-1.2,0.24,3.46094,1.714088,3.862150094875133,0.8961174255222454,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c2b70_32_1,true,1,2,60,0x008c2b70_drop-32-1.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_2,true,1,2,60,0x008c2b70_drop-32-2.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_3,true,1,2,60,0x008c2b70_drop-32-3.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_4,true,1,2,60,0x008c2b70_drop-32-4.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_5,true,1,2,60,0x008c2b70_drop-32-5.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_6,true,1,2,60,0x008c2b70_drop-32-6.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_7,true,1,2,60,0x008c2b70_drop-32-7.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_8,true,1,2,60,0x008c2b70_drop-32-8.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_9,true,1,2,60,0x008c2b70_drop-32-9.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_10,true,1,2,60,0x008c2b70_drop-32-10.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_11,true,1,2,60,0x008c2b70_drop-32-11.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_12,true,1,2,60,0x008c2b70_drop-32-12.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_13,true,1,2,60,0x008c2b70_drop-32-13.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_14,true,1,2,60,0x008c2b70_drop-32-14.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_15,true,1,2,60,0x008c2b70_drop-32-15.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_32_16,true,1,2,60,0x008c2b70_drop-32-16.2,0.24,2.8458054375,1.336192,3.143885756348116,0.9051872930667936,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c2b70_33_1,true,1,2,60,0x008c2b70_drop-33-1.2,0.24,5.737113,1.980928,6.069476197824075,0.9452402172788439,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c4bb0_34_1,true,1,2,60,0x008c4bb0_drop-34-1.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_34_2,true,1,2,60,0x008c4bb0_drop-34-2.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_34_3,true,1,2,60,0x008c4bb0_drop-34-3.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_34_4,true,1,2,60,0x008c4bb0_drop-34-4.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_34_5,true,1,2,60,0x008c4bb0_drop-34-5.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_34_6,true,1,2,60,0x008c4bb0_drop-34-6.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_34_7,true,1,2,60,0x008c4bb0_drop-34-7.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_34_8,true,1,2,60,0x008c4bb0_drop-34-8.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_34_9,true,1,2,60,0x008c4bb0_drop-34-9.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_34_10,true,1,2,60,0x008c4bb0_drop-34-10.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_34_11,true,1,2,60,0x008c4bb0_drop-34-11.1,0.24,2.33904,1.09893190909091,2.584329596320522,0.9050857922032249,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4bb0_35_1,true,1,2,60,0x008c4bb0_drop-35-1.1,0.24,1.36488,0.408807,1.424787906198323,0.9579531059060072,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c4bb0_36_1,true,1,2,60,0x008c4bb0_drop-36-1.1,0.24,1.94568,0.731619,2.078686369696256,0.9360142195401554,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,36,,,defaultload
0x008c4d68_37_1,true,1,2,60,0x008c4d68_drop-37-1.3,0.24,2.8825,1.3125,3.167248411476435,0.9100959651776421,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4d68_37_2,true,1,2,60,0x008c4d68_drop-37-2.3,0.24,2.8825,1.3125,3.167248411476435,0.9100959651776421,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4d68_37_3,true,1,2,60,0x008c4d68_drop-37-3.3,0.24,2.8825,1.3125,3.167248411476435,0.9100959651776421,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c4d68_37_4,true,1,2,60,0x008c4d68_drop-37-4.3,0.24,2.8825,1.3125,3.167248411476435,0.9100959651776421,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c50d8_38_1,true,1,2,60,0x008c50d8_drop-38-1.3,0.24,3.21117571428571,1.43638742857143,3.517791681293306,0.9128385092732753,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c50d8_38_2,true,1,2,60,0x008c50d8_drop-38-2.3,0.24,3.21117571428571,1.43638742857143,3.517791681293306,0.9128385092732753,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c50d8_38_3,true,1,2,60,0x008c50d8_drop-38-3.3,0.24,3.21117571428571,1.43638742857143,3.517791681293306,0.9128385092732753,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c50d8_38_4,true,1,2,60,0x008c50d8_drop-38-4.3,0.24,3.21117571428571,1.43638742857143,3.517791681293306,0.9128385092732753,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c50d8_38_5,true,1,2,60,0x008c50d8_drop-38-5.3,0.24,3.21117571428571,1.43638742857143,3.517791681293306,0.9128385092732753,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c50d8_38_6,true,1,2,60,0x008c50d8_drop-38-6.3,0.24,3.21117571428571,1.43638742857143,3.517791681293306,0.9128385092732753,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c50d8_38_7,true,1,2,60,0x008c50d8_drop-38-7.3,0.24,3.21117571428571,1.43638742857143,3.517791681293306,0.9128385092732753,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c50d8_39_1,true,1,2,60,0x008c50d8_drop-39-1.3,0.24,4.02392333333333,1.895096,4.447847551542253,0.9046900296612164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c50d8_39_2,true,1,2,60,0x008c50d8_drop-39-2.3,0.24,4.02392333333333,1.895096,4.447847551542253,0.9046900296612164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c50d8_39_3,true,1,2,60,0x008c50d8_drop-39-3.3,0.24,4.02392333333333,1.895096,4.447847551542253,0.9046900296612164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c5290_40_1,true,1,2,60,0x008c5290_drop-40-1.1,0.24,3.12833333333333,1.425,3.437600099552655,0.9100341059858676,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5290_40_2,true,1,2,60,0x008c5290_drop-40-2.1,0.24,3.12833333333333,1.425,3.437600099552655,0.9100341059858676,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5290_40_3,true,1,2,60,0x008c5290_drop-40-3.1,0.24,3.12833333333333,1.425,3.437600099552655,0.9100341059858676,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5290_40_4,true,1,2,60,0x008c5290_drop-40-4.1,0.24,3.12833333333333,1.425,3.437600099552655,0.9100341059858676,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5290_40_5,true,1,2,60,0x008c5290_drop-40-5.1,0.24,3.12833333333333,1.425,3.437600099552655,0.9100341059858676,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5290_40_6,true,1,2,60,0x008c5290_drop-40-6.1,0.24,3.12833333333333,1.425,3.437600099552655,0.9100341059858676,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_1,true,1,2,60,0x008c5970_drop-41-1.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_2,true,1,2,60,0x008c5970_drop-41-2.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_3,true,1,2,60,0x008c5970_drop-41-3.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_4,true,1,2,60,0x008c5970_drop-41-4.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_5,true,1,2,60,0x008c5970_drop-41-5.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_6,true,1,2,60,0x008c5970_drop-41-6.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_7,true,1,2,60,0x008c5970_drop-41-7.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_8,true,1,2,60,0x008c5970_drop-41-8.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_9,true,1,2,60,0x008c5970_drop-41-9.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_10,true,1,2,60,0x008c5970_drop-41-10.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c5970_41_11,true,1,2,60,0x008c5970_drop-41-11.2,0.24,2.71181818181818,1.23545454545455,2.979984192092966,0.9100109285860197,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c6fc8_42_1,true,1,2,60,0x008c6fc8_drop-42-1.1,0.24,4.88836275,2.30090175,5.402799203999777,0.9047833475619579,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c6fc8_42_2,true,1,2,60,0x008c6fc8_drop-42-2.1,0.24,4.88836275,2.30090175,5.402799203999777,0.9047833475619579,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c6fc8_42_3,true,1,2,60,0x008c6fc8_drop-42-3.1,0.24,4.88836275,2.30090175,5.402799203999777,0.9047833475619579,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c6fc8_42_4,true,1,2,60,0x008c6fc8_drop-42-4.1,0.24,4.88836275,2.30090175,5.402799203999777,0.9047833475619579,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c6fc8_42_5,true,1,2,60,0x008c6fc8_drop-42-5.1,0.24,4.88836275,2.30090175,5.402799203999777,0.9047833475619579,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c6fc8_42_6,true,1,2,60,0x008c6fc8_drop-42-6.1,0.24,4.88836275,2.30090175,5.402799203999777,0.9047833475619579,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c6fc8_42_7,true,1,2,60,0x008c6fc8_drop-42-7.1,0.24,4.88836275,2.30090175,5.402799203999777,0.9047833475619579,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c6fc8_42_8,true,1,2,60,0x008c6fc8_drop-42-8.1,0.24,4.88836275,2.30090175,5.402799203999777,0.9047833475619579,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c6fc8_43_1,true,1,2,60,0x008c6fc8_drop-43-1.1,0.24,5.26769933333333,2.204262,5.710291343797128,0.9224922190801055,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c6fc8_43_2,true,1,2,60,0x008c6fc8_drop-43-2.1,0.24,5.26769933333333,2.204262,5.710291343797128,0.9224922190801055,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c6fc8_43_3,true,1,2,60,0x008c6fc8_drop-43-3.1,0.24,5.26769933333333,2.204262,5.710291343797128,0.9224922190801055,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c7338_44_1,true,1,2,60,0x008c7338_drop-44-1.2,0.24,1.82145933333333,0.740842666666667,1.966357536090748,0.9263113649995284,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7338_44_2,true,1,2,60,0x008c7338_drop-44-2.2,0.24,1.82145933333333,0.740842666666667,1.966357536090748,0.9263113649995284,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7338_44_3,true,1,2,60,0x008c7338_drop-44-3.2,0.24,1.82145933333333,0.740842666666667,1.966357536090748,0.9263113649995284,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7338_45_1,true,1,2,60,0x008c7338_drop-45-1.2,0.24,13.115622,6.247472,14.52757539432055,0.9028087374530133,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c7860_46_1,true,1,2,60,0x008c7860_drop-46-1.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_2,true,1,2,60,0x008c7860_drop-46-2.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_3,true,1,2,60,0x008c7860_drop-46-3.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_4,true,1,2,60,0x008c7860_drop-46-4.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_5,true,1,2,60,0x008c7860_drop-46-5.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_6,true,1,2,60,0x008c7860_drop-46-6.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_7,true,1,2,60,0x008c7860_drop-46-7.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_8,true,1,2,60,0x008c7860_drop-46-8.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_9,true,1,2,60,0x008c7860_drop-46-9.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_10,true,1,2,60,0x008c7860_drop-46-10.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_11,true,1,2,60,0x008c7860_drop-46-11.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_12,true,1,2,60,0x008c7860_drop-46-12.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_13,true,1,2,60,0x008c7860_drop-46-13.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_46_14,true,1,2,60,0x008c7860_drop-46-14.3,0.24,3.56428571428571,1.62347357142857,3.916605557135953,0.9100445940469227,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7860_47_1,true,1,2,60,0x008c7860_drop-47-1.3,0.24,0,0.01137,0.01137,0,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,36,,,defaultload
0x008c7a18_48_1,true,1,2,60,0x008c7a18_drop-48-1.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_2,true,1,2,60,0x008c7a18_drop-48-2.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_3,true,1,2,60,0x008c7a18_drop-48-3.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_4,true,1,2,60,0x008c7a18_drop-48-4.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_5,true,1,2,60,0x008c7a18_drop-48-5.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_6,true,1,2,60,0x008c7a18_drop-48-6.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_7,true,1,2,60,0x008c7a18_drop-48-7.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_8,true,1,2,60,0x008c7a18_drop-48-8.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_9,true,1,2,60,0x008c7a18_drop-48-9.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_10,true,1,2,60,0x008c7a18_drop-48-10.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_11,true,1,2,60,0x008c7a18_drop-48-11.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_12,true,1,2,60,0x008c7a18_drop-48-12.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_13,true,1,2,60,0x008c7a18_drop-48-13.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_14,true,1,2,60,0x008c7a18_drop-48-14.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_15,true,1,2,60,0x008c7a18_drop-48-15.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_48_16,true,1,2,60,0x008c7a18_drop-48-16.2,0.24,2.98342275,1.347257625,3.273517131975668,0.9113814376769164,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
0x008c7a18_49_1,true,1,2,60,0x008c7a18_drop-49-1.2,0.24,6.60717,3.199098,7.340907533984065,0.9000481165867716,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,26,,,defaultload
0x008c7a18_50_1,true,1,2,60,0x008c7a18_drop-50-1.2,0.24,0.019033,0.01239,0.0227105083386524,0.8380701883104299,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,36,,,defaultload
0x008c7a18_50_2,true,1,2,60,0x008c7a18_drop-50-2.2,0.24,0.019033,0.01239,0.0227105083386524,0.8380701883104299,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,36,,,defaultload
0x008c8990_51_1,true,1,2,60,0x008c8990_drop-51-1.2,0.24,3.2362806,1.4544009,3.548069066387684,0.9121244652925773,cvr,0.95,1.05,-1,0,wye,kw_kvar,variable,23,,,defaultload
